源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,国辉大厦 1室1厅1卫 限女生,次卧(1室),70㎡,None,人民南,个人,1300,http://sz.58.com/hezu/29962297764290x.shtml
58,整租,罗湖-罗湖周边沙湾小区2室1厅1卫2000元,2室1厅1卫,None,None,罗湖周边,个人,2000,http://sz.58.com/zufang/29994225589840x.shtml
58,整租,罗湖医院安置楼 2室1厅1卫,2室1厅1卫,60㎡,None,国贸,个人,4300,http://sz.58.com/zufang/29940881064632x.shtml
58,床位,老街大剧院地铁站 仅500女生床位,次卧(3室),120㎡,None,东门,个人,500,http://sz.58.com/hezu/29994121304647x.shtml
58,单间,天井湖村 1室1厅 主卧,主卧(1室),40㎡,天井湖村,黄贝岭,个人,2300,http://sz.58.com/hezu/29907859775688x.shtml
58,整租,东方都会 1室1厅1卫,1室1厅1卫,36㎡,东方都会,黄贝岭,个人,3300,http://sz.58.com/zufang/29993864577577x.shtml
58,整租,金祥都市花园 3室1厅1卫,3室1厅1卫,80㎡,None,泥岗,个人,3500,http://sz.58.com/zufang/29939215079603x.shtml
58,整租,东门天下 1室1厅1卫,1室1厅1卫,53㎡,None,东门,个人,3900,http://sz.58.com/zufang/29993778237517x.shtml
58,整租,东方都会 1室1厅1卫,1室1厅1卫,36㎡,东方都会,黄贝岭,个人,3300,http://sz.58.com/zufang/29993727774271x.shtml
58,单间,罗湖黄贝岭湖滨新村 1室1厅 主卧,主卧(1室),22㎡,湖滨新村,黄贝岭,个人,1300,http://sz.58.com/hezu/29993722514763x.shtml
58,整租,龙园创展大厦 1室1厅1卫,1室1厅1卫,43㎡,None,蔡屋围,个人,5800,http://sz.58.com/zufang/29993708330943x.shtml
58,单间,嘉宾花园 3室1厅2卫 男女不限,主卧(3室),120㎡,None,蔡屋围,个人,1800,http://sz.58.com/hezu/29726557551695x.shtml
58,床位,金世界商业中心 床位限女生,次卧(3室),120㎡,None,东门,个人,500,http://sz.58.com/hezu/29993683675306x.shtml
58,单间,特价！！ 限女生 500/月 地铁口,次卧(3室),110㎡,None,东门,个人,500,http://sz.58.com/hezu/29332842377001x.shtml
58,整租,雍翠华府 2室1厅1卫,2室1厅1卫,68㎡,None,布心,个人,6000,http://sz.58.com/zufang/29993645222077x.shtml
58,整租,湖心大厦 2室1厅1卫,2室1厅1卫,60㎡,None,国贸,个人,3700,http://sz.58.com/zufang/29993588702019x.shtml
58,整租,雍翠华府 2室1厅1卫,2室1厅1卫,68㎡,None,布心,个人,6000,http://sz.58.com/zufang/29993597551296x.shtml
58,单间,云峰花园 白领之家单间800元,主卧(2室),20㎡,None,人民南,个人,1500,http://sz.58.com/hezu/29993533788721x.shtml
58,整租,京基100公 1室1卫,1室1卫,33㎡,京基100公寓,蔡屋围,个人,4300,http://sz.58.com/zufang/29993492186173x.shtml
58,整租,泥岗北村 2室1厅1卫,2室1厅1卫,65㎡,None,泥岗,个人,2300,http://sz.58.com/zufang/29826645115200x.shtml
58,整租,莲馨园 2室1厅1卫,2室1厅1卫,1㎡,None,莲塘,个人,2400,http://sz.58.com/zufang/29830536195891x.shtml
58,单间,罗湖泥岗罗湖红岗西村 4室1厅 主卧 朝东 中等装修,主卧(4室),68㎡,None,泥岗,个人,4000,http://sz.58.com/hezu/29993386448170x.shtml
58,整租,碧岭华庭 2室1厅1卫,2室1厅1卫,82㎡,None,水贝,个人,4800,http://sz.58.com/zufang/29471302345028x.shtml
58,整租,水贝特力大厦 2室1厅1卫,2室1厅1卫,65㎡,None,水贝,个人,5500,http://sz.58.com/zufang/29993355665589x.shtml
58,整租,华盛君荟名庭 1室1厅1卫,1室1厅1卫,56㎡,华盛君荟名庭,东门,个人,6200,http://sz.58.com/zufang/29991664951879x.shtml
58,整租,罗湖泥岗银晖名居 1室1厅 40平米 中等装修 押一,1室1厅1卫,40㎡,银晖名居,泥岗,个人,3100,http://sz.58.com/zufang/26089141532587x.shtml
58,整租,莲泉阁 4室1厅1卫,4室1厅1卫,95㎡,None,莲塘,个人,2000,http://sz.58.com/zufang/29993330673194x.shtml
58,整租,莲泉阁 4室1厅1卫,4室1厅1卫,95㎡,None,莲塘,个人,2000,http://sz.58.com/zufang/29993273170619x.shtml
58,整租,罗湖-东门湖贝新村2室1厅1卫2900元,2室1厅1卫,None,湖贝新村,东门,个人,2900,http://sz.58.com/zufang/29993240244302x.shtml
58,整租,海关宿舍二院 1室0厅1卫,1室0厅1卫,12㎡,None,国贸,个人,1250,http://sz.58.com/zufang/29958575838270x.shtml
58,整租,高嘉大厦 1室0厅1卫,1室0厅1卫,20㎡,None,国贸,个人,1700,http://sz.58.com/zufang/29972882758705x.shtml
58,整租,莲馨园 1室1厅1卫,1室1厅1卫,45㎡,None,莲塘,个人,2500,http://sz.58.com/zufang/29993120127168x.shtml
58,整租,双城世纪大厦 2室1厅1卫,2室1厅1卫,72㎡,None,人民南,个人,5800,http://sz.58.com/zufang/29911703508526x.shtml
58,整租,向西村向富楼 1室0厅1卫,1室0厅1卫,15㎡,None,东门,个人,1300,http://sz.58.com/zufang/29907846867014x.shtml
58,整租,罗湖区梧桐山艺术小镇 7室3厅300平米 简单装修,7室3厅2卫,250㎡,None,东湖,个人,15000,http://sz.58.com/zufang/29823232977977x.shtml
58,单间,太宁路145号 3室1厅2卫 男女不限,主卧(3室),18㎡,None,东门,个人,1300,http://sz.58.com/hezu/29967252406590x.shtml
58,整租,黄贝岭下村 1室1厅1卫,1室1厅1卫,50㎡,None,黄贝岭,个人,1960,http://sz.58.com/zufang/29992728226635x.shtml
58,单间,罗湖东门东门广场 1室0厅 主卧 朝南 简单装修,主卧(1室),10㎡,东门广场,东门,个人,1200,http://sz.58.com/hezu/29992944632116x.shtml
58,整租,港逸豪庭 2室1厅1卫,2室1厅1卫,56㎡,None,蔡屋围,个人,4600,http://sz.58.com/zufang/29992882017089x.shtml
58,整租,东悦名轩 3室2厅1卫,3室2厅1卫,71㎡,None,东门,个人,5500,http://sz.58.com/zufang/29342268186927x.shtml
58,整租,玉雅居 1室1厅1卫,1室1厅1卫,38㎡,玉雅居,莲塘,个人,600,http://sz.58.com/zufang/29992768915370x.shtml
58,整租,布心-罗湖海鹰大厦(罗湖)2室1厅1卫2300元,2室1厅1卫,None,海鹰大厦(罗湖),布心,个人,2300,http://sz.58.com/zufang/29992572905156x.shtml
58,单间,一房 单身公寓 公用卫生间,主卧(1室),35㎡,None,国贸,个人,750,http://sz.58.com/hezu/29935750265268x.shtml
58,整租,个人急租罗湖蔡屋围港岛银座,1室1厅1卫,45㎡,港岛银座,蔡屋围,个人,5000,http://sz.58.com/zufang/29925350759114x.shtml
58,整租,旭飞华达园二期 1室0厅1卫,1室0厅1卫,30㎡,None,翠竹,个人,2300,http://sz.58.com/zufang/29837915328554x.shtml
58,整租,英达花园 1室1厅1卫,1室1厅1卫,36㎡,英达花园,布心,个人,3600,http://sz.58.com/zufang/29992307282500x.shtml
58,整租,罗湖蔡屋围长城大酒店对面大单间 20平米 可做饭,1室0厅1卫,20㎡,None,蔡屋围,个人,1500,http://sz.58.com/zufang/29349116236749x.shtml
58,整租,信兴广场附楼 1室1厅1卫,1室1厅1卫,43㎡,信兴广场附楼,蔡屋围,个人,670,http://sz.58.com/zufang/29992230115264x.shtml
58,整租,风格名苑 1室1厅1卫,1室1厅1卫,50㎡,None,蔡屋围,个人,4600,http://sz.58.com/zufang/29670637199292x.shtml
58,整租,翠竹路边 3室2厅1卫,3室2厅1卫,100㎡,None,翠竹,个人,4600,http://sz.58.com/zufang/29992172546758x.shtml
58,单间,罗湖周边红岭集团南区 3室1厅 主卧出租 大单间 采,主卧(3室),22㎡,红岭集团南区住宅区,罗湖周边,个人,1350,http://sz.58.com/hezu/29992114681407x.shtml
58,整租,仙湖枫景家园 1室1厅1卫,1室1厅1卫,40㎡,None,莲塘,个人,3000,http://sz.58.com/zufang/29960328162867x.shtml
58,整租,幸福万象大厦 2室2厅 49平米 精装修 押二付一,2室2厅2卫,49㎡,幸福万象大厦,蔡屋围,个人,8500,http://sz.58.com/zufang/25239700280143x.shtml
58,整租,广场北街小区 1室0厅1卫,1室0厅1卫,20㎡,None,蔡屋围,个人,1200,http://sz.58.com/zufang/29883539056043x.shtml
58,单间,三九花园 2室1厅1卫 限女生,主卧(2室),14㎡,None,银湖,个人,450,http://sz.58.com/hezu/29991968624562x.shtml
58,整租,渔景大厦 1室0厅1卫,1室0厅1卫,55㎡,渔景大厦,人民南,个人,3000,http://sz.58.com/zufang/29991960890306x.shtml
58,单间,福源大厦 1室1厅1卫 男女不限,次卧(1室),6㎡,None,罗湖,个人,1400,http://sz.58.com/hezu/29991914572994x.shtml
58,整租,名仕阁 1室1厅1卫,1室1厅1卫,53㎡,None,蔡屋围,个人,4600,http://sz.58.com/zufang/29991880060211x.shtml
58,整租,钻石时代 1室1厅2卫,1室1厅2卫,38㎡,钻石时代,东门,个人,3700,http://sz.58.com/zufang/29958555567308x.shtml
58,整租,武警六支队大院商铺 3室1厅2卫,3室1厅2卫,118㎡,None,蔡屋围,个人,1000,http://sz.58.com/zufang/29991747488951x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,37㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29950173832245x.shtml
58,整租,长丰苑曼域轩 1室1厅1卫,1室1厅1卫,50㎡,None,国贸,个人,4000,http://sz.58.com/zufang/29782499121965x.shtml
58,整租,城市天地广场 1室1厅1卫,1室1厅1卫,58㎡,None,蔡屋围,个人,4500,http://sz.58.com/zufang/29587316495941x.shtml
58,整租,急转租、拎包入住宽敞明亮漂亮大单间！,1室0厅1卫,None,None,莲塘,个人,1300,http://sz.58.com/zufang/29991416811450x.shtml
58,单间,笋岗村203栋 主卧招租 2室1厅1卫 男女不限,主卧(2室),62㎡,None,笋岗,个人,1300,http://sz.58.com/hezu/29969405088326x.shtml
58,整租,雅仕居 1室0厅1卫,1室0厅1卫,26㎡,雅仕居,泥岗,个人,2200,http://sz.58.com/zufang/29991313790025x.shtml
58,床位,笋岗村合租（限女生）床位450元/月,隔断(1室),36㎡,None,笋岗,个人,450,http://sz.58.com/hezu/29980190410937x.shtml
58,单间,互联网工业小区西门聚宝路181号罗湖-莲塘主卧130,主卧,None,None,莲塘,个人,1300,http://sz.58.com/hezu/29991252262474x.shtml
58,整租,招租 东门天下 1室1厅1卫,1室1厅1卫,53㎡,None,东门,个人,3900,http://sz.58.com/zufang/29945814381503x.shtml
58,整租,罗湖布心彩世界家园 3室2厅1卫,3室2厅1卫,96㎡,None,布心,个人,6200,http://sz.58.com/zufang/29991143352005x.shtml
58,整租,布吉布吉街信义荔山公馆 2室1厅 76平米 豪华装修,2室1厅1卫,76㎡,信义荔山公馆,布心,个人,4400,http://sz.58.com/zufang/29883440688059x.shtml
58,整租,宏发公寓-电 1室1厅1卫,1室1厅1卫,35㎡,None,莲塘,个人,1300,http://sz.58.com/zufang/29991057500972x.shtml
58,单间,锦缘里嘉园 2室1厅1卫 限女生,次卧(2室),60㎡,None,黄贝岭,个人,1800,http://sz.58.com/hezu/29947027308330x.shtml
58,单间,松园南小区 1室1卫 男女不限,隔断(1室),16㎡,None,罗湖,个人,1700,http://sz.58.com/hezu/29817974238518x.shtml
58,整租,罗湖蔡屋围深圳市罗湖区 3室2厅 106平米 豪华装,3室2厅2卫,106㎡,None,蔡屋围,个人,10500,http://sz.58.com/zufang/29551329816121x.shtml
58,整租,东门荟 2室1厅1卫,2室1厅1卫,60㎡,东门荟,东门,个人,4400,http://sz.58.com/zufang/29990862071757x.shtml
58,整租,吓围新村 1室1厅1卫,1室1厅1卫,40㎡,None,清水河,个人,1600,http://sz.58.com/zufang/29990804536506x.shtml
58,单间,晒布站地铁口 东门核心商圈,次卧(3室),9㎡,None,东门,个人,1900,http://sz.58.com/hezu/28155144086714x.shtml
58,单间,嘉宾花园、超值单间、仅一间1800、业主直租省,次卧,None,嘉宾花园,人民南,个人,1700,http://sz.58.com/hezu/29937260118973x.shtml
58,整租,名都大厦 2室1厅1卫,2室1厅1卫,70㎡,None,黄贝岭,个人,3000,http://sz.58.com/zufang/29947598977214x.shtml
58,整租,蔡屋围红桂皇冠名庭 1室0厅 家电齐全 拎包入住 性,1室0厅1卫,30㎡,红桂皇冠名庭,笋岗,个人,3300,http://sz.58.com/zufang/29913185969966x.shtml
58,整租,罗湖-莲塘莲塘第一工业区115栋1室0厅1卫950元,1室0厅1卫,None,None,莲塘,个人,950,http://sz.58.com/zufang/29990565693645x.shtml
58,整租,翠湖小区 1室0厅1卫,1室0厅1卫,22㎡,翠湖小区,东门,个人,1450,http://sz.58.com/zufang/29801889899050x.shtml
58,整租,虹桥星座 2室1厅1卫,2室1厅1卫,55㎡,None,笋岗,个人,3600,http://sz.58.com/zufang/29959636403382x.shtml
58,单间,红桂皇冠 合住 限女生,主卧(1室),54㎡,None,蔡屋围,个人,2000,http://sz.58.com/hezu/29881351404871x.shtml
58,整租,八达商城 1室0厅1卫,1室0厅1卫,25㎡,None,东门,个人,1300,http://sz.58.com/zufang/29967003596240x.shtml
58,整租,吓围新村 1室1厅1卫,1室1厅1卫,40㎡,None,清水河,个人,1600,http://sz.58.com/zufang/29984469414976x.shtml
58,整租,新风花园 1室1卫,1室1卫,15㎡,新风花园,东门,个人,1650,http://sz.58.com/zufang/29990476883787x.shtml
58,整租,罗芳村 1室1厅1卫,1室1厅1卫,30㎡,罗芳村,黄贝岭,个人,1400,http://sz.58.com/zufang/29990388763713x.shtml
58,床位,十年之后我们还在只是那床位再也找不到拥抱的理由,主卧(3室),100㎡,越港商业中心,东门,个人,500,http://sz.58.com/hezu/29881727867314x.shtml
58,单间,一致春晓苑 3室1厅 次卧 中等装修 离地铁3分钟,次卧(3室),25㎡,None,布心,个人,1300,http://sz.58.com/hezu/29861667735214x.shtml
58,整租,布心太和花园 1室0厅1卫,1室0厅1卫,30㎡,None,布心,个人,1400,http://sz.58.com/zufang/29990301339454x.shtml
58,整租,罗湖区人民南路罗湖大厦1室1厅1卫3200元,1室1厅1卫,None,None,人民南,个人,3200,http://sz.58.com/zufang/29990295205446x.shtml
58,整租,罗湖留医部全新马卡龙风精装整租单间 邀您拎包入住 独,1室0厅1卫,23㎡,None,留医部,个人,1800,http://sz.58.com/zufang/29935148054592x.shtml
58,整租,宝龙嘉园 3室2厅1卫,3室2厅1卫,90㎡,None,笋岗,个人,7800,http://sz.58.com/zufang/29990199256010x.shtml
58,整租,天元大厦 2室1厅1卫,2室1厅1卫,70㎡,None,东门,个人,4500,http://sz.58.com/zufang/29990189015348x.shtml
58,整租,罗湖区水库新村 2室1厅1卫,2室1厅1卫,50㎡,None,罗湖区委,个人,2800,http://sz.58.com/zufang/29769409898689x.shtml
58,整租,卧龙阁 2室2厅2卫,2室2厅2卫,68㎡,None,黄贝岭,个人,4500,http://sz.58.com/zufang/24782796078899x.shtml
58,单间,向西村西区3幢902室 1室1卫 限女生,主卧(1室),20㎡,None,东门,个人,1350,http://sz.58.com/hezu/29927718897194x.shtml
58,整租,金祥都市花园 2室1厅1卫,2室1厅1卫,56㎡,None,泥岗,个人,3000,http://sz.58.com/zufang/29990041280307x.shtml
58,单间,罗湖莲塘莲塘工业D小 1室0厅 朝西南 精装修,(1室),20㎡,莲塘工业D小区,莲塘,个人,1100,http://sz.58.com/hezu/29990012598194x.shtml
58,整租,粤鹏大厦 3室2厅2卫,3室2厅2卫,108㎡,None,东门,个人,7500,http://sz.58.com/zufang/29936775570618x.shtml
58,整租,凤岗花园 1室1厅1卫,1室1厅1卫,45㎡,凤岗花园,银湖,个人,1000,http://sz.58.com/zufang/29989987965501x.shtml
58,单间,大剧院附近4室1厅1卫出租 限男生,主卧(4室),135㎡,None,蔡屋围,个人,600,http://sz.58.com/hezu/29871183604274x.shtml
58,整租,新银座大厦 2室1厅1卫,2室1厅1卫,48㎡,新银座大厦,人民南,个人,3600,http://sz.58.com/zufang/29945404803133x.shtml
58,整租,百事达花园 3室2厅1卫,3室2厅1卫,98㎡,None,布心,个人,7200,http://sz.58.com/zufang/29701833960133x.shtml
58,单间,罗湖东门鸿基大厦 就在老街东门 可月按月租的,隔断(2室),87㎡,鸿基大厦,东门,个人,650,http://sz.58.com/hezu/29781640532277x.shtml
58,整租,罗湖蔡屋围武警六支队大 4室2厅 130平米 精装修,4室2厅2卫,130㎡,武警六支队大院,蔡屋围,个人,14500,http://sz.58.com/zufang/29083875370555x.shtml
58,整租,罗湖笋岗宝龙嘉园 3室2厅 89平米 精装修 押二付,3室2厅1卫,89㎡,宝龙嘉园,笋岗,个人,6000,http://sz.58.com/zufang/29857956557383x.shtml
58,整租,今日家园 2室2厅1卫,2室2厅1卫,62㎡,今日家园,布心,个人,4500,http://sz.58.com/zufang/29989866426828x.shtml
58,整租,城市天地广场 1室1厅1卫,1室1厅1卫,58㎡,None,国贸,个人,4400,http://sz.58.com/zufang/29989855788103x.shtml
58,整租,龙园创展大厦 1室1厅1卫,1室1厅1卫,43㎡,None,蔡屋围,个人,5300,http://sz.58.com/zufang/29989853164716x.shtml
58,整租,东门町广场 2室1厅1卫,2室1厅1卫,1㎡,东门町广场,东门,个人,2500,http://sz.58.com/zufang/29989827826241x.shtml
58,单间,罗湖东门东门町广场 2室1厅 主卧 可住2名女性,主卧(2室),30㎡,东门町广场,东门,个人,2500,http://sz.58.com/hezu/29989810733623x.shtml
58,单间,免 粤海新村 精装次卧 朝南,次卧(4室),7㎡,None,布心,个人,1390,http://sz.58.com/hezu/29989791521460x.shtml
58,整租,龙园创展大厦 1室1厅1卫,1室1厅1卫,43㎡,None,蔡屋围,个人,5300,http://sz.58.com/zufang/29989853164716x.shtml
58,整租,东门町广场 2室1厅1卫,2室1厅1卫,1㎡,东门町广场,东门,个人,2500,http://sz.58.com/zufang/29989827826241x.shtml
58,单间,罗湖东门东门町广场 2室1厅 主卧 可住2名女性,主卧(2室),30㎡,东门町广场,东门,个人,2500,http://sz.58.com/hezu/29989810733623x.shtml
58,单间,免 粤海新村 精装次卧 朝南,次卧(4室),7㎡,None,布心,个人,1390,http://sz.58.com/hezu/29989791521460x.shtml
58,单间,向西大厦东门-罗湖主卧900元/月,主卧,9㎡,向西大厦,东门,个人,900,http://sz.58.com/hezu/29989748122185x.shtml
58,整租,比华利山庄 4室2厅2卫,4室2厅2卫,130㎡,None,草埔,个人,6500,http://sz.58.com/zufang/29128348843826x.shtml
58,单间,和平广场 2室2厅1卫 男女不限 （可以2人共同租哦,主卧(2室),20㎡,None,人民南,个人,2900,http://sz.58.com/hezu/29913696342090x.shtml
58,整租,新小区 四季御园 稀有复式 住家标准装修 超大客厅,3室2厅2卫,133㎡,新世界四季御园,莲塘,个人,7000,http://sz.58.com/zufang/29637636355522x.shtml
58,单间,免 维富大厦 精装修 次卧 拎包入住,次卧(4室以上),8㎡,None,水贝,个人,1590,http://sz.58.com/hezu/29989743456179x.shtml
58,整租,可以做员工宿舍 罗湖红围坊 3室2厅 120平米 豪,3室2厅1卫,120㎡,红围坊,罗湖周边,个人,4330,http://sz.58.com/zufang/29658254833592x.shtml
58,整租,罗湖东门 3室1厅1卫,3室1厅1卫,100㎡,None,东门,个人,600,http://sz.58.com/zufang/29989734336464x.shtml
58,整租,东门町广场 2室1厅 60平米 中等装修 押一付一,2室1厅1卫,60㎡,None,东门,个人,2500,http://sz.58.com/zufang/29745421748942x.shtml
58,整租,港岛银座 1室1卫,1室1卫,35㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29768325721673x.shtml
58,单间,罗湖区 地王！！离老街地铁站仅190米！超值笋房、值,主卧(1室),25㎡,星桂园,蔡屋围,个人,3560,http://sz.58.com/hezu/29967713720253x.shtml
58,整租,京基百纳空间 1室0厅1卫,1室0厅1卫,35㎡,None,蔡屋围,个人,4500,http://sz.58.com/zufang/29052793087943x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,38㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29104911515841x.shtml
58,整租,惠民花园 2室1厅1卫,2室1厅1卫,76㎡,None,莲塘,个人,4500,http://sz.58.com/zufang/25737718681655x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,40㎡,幸福华府,蔡屋围,个人,3800,http://sz.58.com/zufang/29493087019691x.shtml
58,整租,碧波花园 1室0厅1卫,1室0厅1卫,20㎡,None,罗湖区委,个人,1700,http://sz.58.com/zufang/29983452471883x.shtml
58,整租,罗湖翠竹翠珠小区 2室1厅 50平米 简单装修 押一,2室1厅1卫,50㎡,翠珠小区,翠竹,个人,3600,http://sz.58.com/zufang/26487460967731x.shtml
58,单间,卢山花园罗湖-人民南主卧1600元/月限女生,主卧(1室),20㎡,None,人民南,个人,1600,http://sz.58.com/hezu/29905775176118x.shtml
